timestamp,mode,SPTemp,SPHum,SPLight,actTemp,actHum,actLight,manHeater,manComp,manLight,manHum
8:7:45_14/3/2023,auto,30,70,4000,35.5,40,0,False,False,25,False
8:9:45_14/3/2023,auto,30,70,4000,35.5,40,0,False,False,25,False
8:11:45_14/3/2023,auto,30,70,4000,35.5,40,0,False,False,25,False
8:13:45_14/3/2023,auto,30,70,4000,35.5,40,0,False,False,25,False
8:15:45_14/3/2023,auto,30,70,4000,35.5,40,0,False,False,25,False
8:17:45_14/3/2023,auto,30,70,4000,35.6,40,0,False,False,25,False
8:19:45_14/3/2023,auto,30,70,4000,35.6,40,0,False,False,25,False
8:21:45_14/3/2023,auto,30,70,4000,35.6,40,0,False,False,25,False
8:23:45_14/3/2023,auto,30,70,4000,35.6,40,0,False,False,25,False
8:25:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
8:27:45_14/3/2023,auto,30,70,4000,35.5,41,0,False,False,25,False
8:29:45_14/3/2023,auto,30,70,4000,35.5,41,0,False,False,25,False
8:31:45_14/3/2023,auto,30,70,4000,35.5,41,0,False,False,25,False
8:33:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
8:35:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
8:37:45_14/3/2023,auto,30,70,4000,35.5,41,0,False,False,25,False
8:39:47_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
8:41:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
8:43:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
8:45:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
8:47:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
8:49:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
8:51:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
8:53:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
8:55:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
8:57:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
8:59:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
9:1:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
9:3:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
9:5:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
9:7:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
9:9:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
9:11:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
9:13:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
9:15:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
9:17:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
9:19:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
9:21:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
9:23:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
9:25:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
9:27:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
9:29:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
9:31:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
9:33:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
9:35:45_14/3/2023,auto,30,70,4000,35.7,41,0,False,False,25,False
9:37:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
9:39:47_14/3/2023,auto,30,70,4000,35.7,41,0,False,False,25,False
9:41:45_14/3/2023,auto,30,70,4000,35.7,41,0,False,False,25,False
9:43:45_14/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
9:45:45_14/3/2023,auto,30,70,4000,35.7,41,0,False,False,25,False
9:47:45_14/3/2023,auto,30,70,4000,35.7,41,0,False,False,25,False
9:49:45_14/3/2023,auto,30,70,4000,35.7,41,0,False,False,25,False
9:51:45_14/3/2023,auto,30,70,4000,35.7,41,0,False,False,25,False
9:53:45_14/3/2023,auto,30,70,4000,35.7,41,0,False,False,25,False
9:55:45_14/3/2023,auto,30,70,4000,35.7,41,0,False,False,25,False
9:57:45_14/3/2023,auto,30,70,4000,35.7,41,0,False,False,25,False
9:59:45_14/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:1:45_14/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:3:45_14/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:5:45_14/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:7:45_14/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:9:45_14/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:11:45_14/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:13:45_14/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:15:45_14/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:17:45_14/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:19:45_14/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:21:45_14/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:23:45_14/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:25:45_14/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:27:45_14/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:29:45_14/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:31:45_14/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:33:45_14/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:35:45_14/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:37:45_14/3/2023,auto,30,70,4000,35.7,39,0,False,False,25,False
10:39:47_14/3/2023,auto,30,70,4000,35.7,39,0,False,False,25,False
10:41:45_14/3/2023,auto,30,70,4000,35.7,39,0,False,False,25,False
10:43:45_14/3/2023,auto,30,70,4000,35.7,39,0,False,False,25,False
10:45:45_14/3/2023,auto,30,70,4000,35.7,39,0,False,False,25,False
10:47:45_14/3/2023,auto,30,70,4000,35.7,39,0,False,False,25,False
10:49:45_14/3/2023,auto,30,70,4000,35.6,39,0,False,False,25,False
10:51:45_14/3/2023,auto,30,70,4000,35.6,39,0,False,False,25,False
10:53:45_14/3/2023,auto,30,70,4000,35.6,39,0,False,False,25,False
10:55:45_14/3/2023,auto,30,70,4000,35.6,39,0,False,False,25,False
10:57:45_14/3/2023,auto,30,70,4000,35.6,39,0,False,False,25,False
10:59:45_14/3/2023,auto,30,70,4000,35.6,39,0,False,False,25,False
11:1:45_14/3/2023,auto,30,70,4000,35.6,39,0,False,False,25,False
11:3:45_14/3/2023,auto,30,70,4000,35.6,39,0,False,False,25,False
11:5:45_14/3/2023,auto,30,70,4000,35.6,39,0,False,False,25,False
11:7:45_14/3/2023,auto,30,70,4000,35.6,39,0,False,False,25,False
11:9:45_14/3/2023,auto,30,70,4000,35.6,39,0,False,False,25,False
11:11:45_14/3/2023,auto,30,70,4000,35.6,39,0,False,False,25,False
11:13:45_14/3/2023,auto,30,70,4000,35.6,39,0,False,False,25,False
11:15:45_14/3/2023,auto,30,70,4000,35.6,39,0,False,False,25,False
11:17:45_14/3/2023,auto,30,70,4000,35.6,39,0,False,False,25,False
11:19:45_14/3/2023,auto,30,70,4000,35.6,39,0,False,False,25,False
11:21:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
11:23:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
11:25:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
11:27:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
11:29:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
11:31:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
11:33:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
11:35:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
11:37:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
11:39:47_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
11:41:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
11:43:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
11:45:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
11:47:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
11:49:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
11:51:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
11:53:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
11:55:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
11:57:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
11:59:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
12:1:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
12:3:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
12:5:45_14/3/2023,auto,30,70,4000,35.3,38,0,False,False,25,False
12:7:45_14/3/2023,auto,30,70,4000,35.3,38,0,False,False,25,False
12:9:45_14/3/2023,auto,30,70,4000,35.3,38,0,False,False,25,False
12:11:45_14/3/2023,auto,30,70,4000,35.3,38,0,False,False,25,False
12:13:45_14/3/2023,auto,30,70,4000,35.3,38,0,False,False,25,False
12:15:45_14/3/2023,auto,30,70,4000,35.3,38,0,False,False,25,False
12:17:45_14/3/2023,auto,30,70,4000,35.3,38,0,False,False,25,False
12:19:45_14/3/2023,auto,30,70,4000,35.3,38,0,False,False,25,False
12:21:45_14/3/2023,auto,30,70,4000,35.3,38,0,False,False,25,False
12:23:45_14/3/2023,auto,30,70,4000,35.3,38,0,False,False,25,False
12:25:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
12:27:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
12:29:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
12:31:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
12:33:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
12:35:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
12:37:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
12:39:47_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
12:41:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
12:43:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
12:45:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
12:47:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
12:49:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
12:51:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
12:53:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
12:55:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
12:57:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
12:59:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
13:1:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
13:3:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
13:5:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
13:7:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
13:9:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
13:11:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
13:13:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
13:15:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
13:17:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
13:19:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
13:21:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
13:23:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
13:25:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
13:27:45_14/3/2023,auto,30,70,4000,35.3,39,0,False,False,25,False
13:29:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
13:31:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
13:33:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
13:35:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
13:37:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
13:39:47_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
13:41:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
13:43:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
13:45:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
13:47:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
13:49:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
13:51:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
13:53:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
13:55:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
13:57:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
13:59:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:1:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:3:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:5:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:7:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:9:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:11:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:13:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:15:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:17:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:19:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:21:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:23:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:25:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:27:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:29:45_14/3/2023,auto,30,70,4000,35.5,39,0,False,False,25,False
14:31:45_14/3/2023,auto,30,70,4000,35.5,39,0,False,False,25,False
14:33:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:35:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:37:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:39:47_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:41:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:43:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
14:45:45_14/3/2023,auto,30,70,4000,35.4,39,0,False,False,25,False
14:47:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
14:49:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
14:51:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
14:53:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
14:55:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
14:57:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
14:59:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:1:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:3:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:5:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:7:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:9:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:11:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:13:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:15:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:17:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:19:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:21:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:23:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:25:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:27:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
15:29:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
15:31:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:33:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
15:35:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:37:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:39:47_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:41:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:43:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:45:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:47:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:49:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:51:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:53:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:55:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:57:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
15:59:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
16:1:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:3:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:5:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:7:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
16:9:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:11:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:13:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:15:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:17:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:19:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:21:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:23:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:25:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:27:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:29:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:31:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:33:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:35:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:37:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:39:47_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:41:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:43:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:45:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:47:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:49:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:51:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:53:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:55:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:57:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
16:59:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:1:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:3:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:5:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:7:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:9:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:11:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:13:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:15:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:17:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:19:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:21:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:23:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:25:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:27:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:29:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:31:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:33:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:35:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:37:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:39:47_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:41:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
17:43:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:45:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:47:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
17:49:45_14/3/2023,auto,30,70,4000,35.5,38,0,False,False,25,False
17:51:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
17:53:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
17:55:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
17:57:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
17:59:45_14/3/2023,auto,30,70,4000,35.4,38,0,False,False,25,False
18:1:45_14/3/2023,auto,23,90,0,35.4,38,0,False,False,25,False
18:3:45_14/3/2023,auto,23,90,0,35.4,38,0,False,False,25,False
18:5:45_14/3/2023,auto,23,90,0,35.4,38,0,False,False,25,False
18:7:45_14/3/2023,auto,23,90,0,35.4,38,0,False,False,25,False
18:9:45_14/3/2023,auto,23,90,0,35.4,38,0,False,False,25,False
18:11:45_14/3/2023,auto,23,90,0,35.4,38,0,False,False,25,False
18:13:45_14/3/2023,auto,23,90,0,35.4,38,0,False,False,25,False
18:15:45_14/3/2023,auto,23,90,0,35.4,38,0,False,False,25,False
18:17:45_14/3/2023,auto,23,90,0,35.4,38,0,False,False,25,False
18:19:45_14/3/2023,auto,23,90,0,35.4,38,0,False,False,25,False
18:21:45_14/3/2023,auto,23,90,0,35.4,38,0,False,False,25,False
18:23:45_14/3/2023,auto,23,90,0,35.4,38,0,False,False,25,False
18:25:45_14/3/2023,auto,23,90,0,35.3,38,0,False,False,25,False
18:27:45_14/3/2023,auto,23,90,0,35.3,38,0,False,False,25,False
18:29:45_14/3/2023,auto,23,90,0,35.3,38,0,False,False,25,False
18:31:45_14/3/2023,auto,23,90,0,35.3,38,0,False,False,25,False
18:33:45_14/3/2023,auto,23,90,0,35.3,38,0,False,False,25,False
18:35:45_14/3/2023,auto,23,90,0,35.3,39,0,False,False,25,False
18:37:45_14/3/2023,auto,23,90,0,35.3,39,0,False,False,25,False
18:39:47_14/3/2023,auto,23,90,0,35.3,39,0,False,False,25,False
18:41:45_14/3/2023,auto,23,90,0,35.3,39,0,False,False,25,False
18:43:45_14/3/2023,auto,23,90,0,35.3,39,0,False,False,25,False
18:45:45_14/3/2023,auto,23,90,0,35.3,39,0,False,False,25,False
18:47:45_14/3/2023,auto,23,90,0,35.3,39,0,False,False,25,False
18:49:45_14/3/2023,auto,23,90,0,35.3,39,0,False,False,25,False
18:51:45_14/3/2023,auto,23,90,0,35.3,39,0,False,False,25,False
18:53:45_14/3/2023,auto,23,90,0,35.3,39,0,False,False,25,False
18:55:45_14/3/2023,auto,23,90,0,35.3,39,0,False,False,25,False
18:57:45_14/3/2023,auto,23,90,0,35.3,39,0,False,False,25,False
18:59:45_14/3/2023,auto,23,90,0,35.3,39,0,False,False,25,False
19:1:45_14/3/2023,auto,23,90,0,35.2,39,0,False,False,25,False
19:3:45_14/3/2023,auto,23,90,0,35.3,39,0,False,False,25,False
19:5:45_14/3/2023,auto,23,90,0,35.2,39,0,False,False,25,False
19:7:45_14/3/2023,auto,23,90,0,35.2,39,0,False,False,25,False
19:9:45_14/3/2023,auto,23,90,0,35.2,39,0,False,False,25,False
19:11:45_14/3/2023,auto,23,90,0,35.2,39,0,False,False,25,False
19:13:45_14/3/2023,auto,23,90,0,35.2,39,0,False,False,25,False
19:15:45_14/3/2023,auto,23,90,0,35.2,39,0,False,False,25,False
19:17:45_14/3/2023,auto,23,90,0,35.2,39,0,False,False,25,False
19:19:45_14/3/2023,auto,23,90,0,35.2,39,0,False,False,25,False
19:21:45_14/3/2023,auto,23,90,0,35.2,39,0,False,False,25,False
19:23:45_14/3/2023,auto,23,90,0,35.2,39,0,False,False,25,False
