timestamp,mode,SPTemp,SPHum,SPLight,actTemp,actHum,actLight,manHeater,manComp,manLight,manHum
15:31:9_19/1/2023,auto,25,70,4000,28.5,22,2402,False,False,25,False
15:33:9_19/1/2023,auto,25,70,4000,27.5,21,2402,False,False,25,False
15:35:9_19/1/2023,auto,25,70,4000,26.5,22,2376,False,False,25,False
15:37:9_19/1/2023,auto,25,70,4000,25.6,33,2349,False,False,25,False
15:39:9_19/1/2023,auto,25,70,4000,24.8,45,2469,False,False,25,False
15:41:9_19/1/2023,auto,25,70,4000,24.3,53,2382,False,False,25,False
15:43:9_19/1/2023,auto,25,70,4000,24.0,60,2369,False,False,25,False
15:45:9_19/1/2023,auto,25,70,4000,24.0,64,2402,False,False,25,False
15:47:9_19/1/2023,auto,25,70,4000,24.0,67,2422,False,False,25,False
15:49:9_19/1/2023,auto,25,70,4000,24.2,68,2415,False,False,25,False
15:51:9_19/1/2023,auto,25,70,4000,24.5,69,2435,False,False,25,False
15:53:9_19/1/2023,auto,25,70,4000,24.8,69,2389,False,False,25,False
15:55:9_19/1/2023,auto,25,70,4000,25.1,69,2395,False,False,25,False
15:57:9_19/1/2023,auto,25,70,4000,25.5,69,2389,False,False,25,False
15:59:9_19/1/2023,auto,25,70,4000,25.8,69,2395,False,False,25,False
16:1:9_19/1/2023,auto,25,70,4000,26.1,68,2362,False,False,25,False
16:3:9_19/1/2023,auto,25,70,4000,26.5,68,2382,False,False,25,False
16:5:9_19/1/2023,auto,25,70,4000,26.8,64,2402,False,False,25,False
16:7:9_19/1/2023,auto,25,70,4000,27.1,59,2455,False,False,25,False
16:9:9_19/1/2023,auto,25,70,4000,27.3,44,2455,False,False,25,False
16:11:9_19/1/2023,auto,25,70,4000,27.3,33,2429,False,False,25,False
16:13:10_19/1/2023,auto,25,70,4000,26.9,26,2422,False,False,25,False
16:15:9_19/1/2023,auto,25,70,4000,26.4,36,2429,False,False,25,False
16:17:9_19/1/2023,auto,25,70,4000,25.8,47,2382,False,False,25,False
16:19:9_19/1/2023,auto,25,70,4000,25.5,56,2409,False,False,25,False
16:21:9_19/1/2023,auto,25,70,4000,25.2,61,2415,False,False,25,False
16:23:9_19/1/2023,auto,25,70,4000,25.2,64,2395,False,False,25,False
16:25:9_19/1/2023,auto,25,70,4000,25.2,65,2389,False,False,25,False
16:27:9_19/1/2023,auto,25,70,4000,25.4,66,2389,False,False,25,False
16:29:9_19/1/2023,auto,25,70,4000,25.6,67,2395,False,False,25,False
16:31:9_19/1/2023,auto,25,70,4000,25.8,67,2442,False,False,25,False
16:33:9_19/1/2023,auto,25,70,4000,26.1,66,2449,False,False,25,False
16:35:9_19/1/2023,auto,25,70,4000,26.5,66,2435,False,False,25,False
16:37:9_19/1/2023,auto,25,70,4000,26.8,66,2442,False,False,25,False
16:39:9_19/1/2023,auto,25,70,4000,27.1,60,2449,False,False,25,False
16:41:9_19/1/2023,auto,25,70,4000,27.3,44,2455,False,False,25,False
16:43:9_19/1/2023,auto,25,70,4000,27.3,34,2422,False,False,25,False
16:45:9_19/1/2023,auto,25,70,4000,26.9,28,2442,False,False,25,False
16:47:9_19/1/2023,auto,25,70,4000,26.4,35,2415,False,False,25,False
16:49:9_19/1/2023,auto,25,70,4000,25.9,47,2402,False,False,25,False
16:51:9_19/1/2023,auto,25,70,4000,25.5,56,2415,False,False,25,False
16:53:9_19/1/2023,auto,25,70,4000,25.3,62,2389,False,False,25,False
16:55:9_19/1/2023,auto,25,70,4000,25.2,65,2442,False,False,25,False
16:57:9_19/1/2023,auto,25,70,4000,25.3,67,2402,False,False,25,False
16:59:9_19/1/2023,auto,25,70,4000,25.5,68,2435,False,False,25,False
17:1:9_19/1/2023,auto,25,70,4000,25.7,68,2435,False,False,25,False
17:3:9_19/1/2023,auto,25,70,4000,26.0,68,2429,False,False,25,False
17:5:9_19/1/2023,auto,25,70,4000,26.3,68,2422,False,False,25,False
17:7:9_19/1/2023,auto,25,70,4000,26.6,68,2402,False,False,25,False
17:9:9_19/1/2023,auto,25,70,4000,27.0,67,2435,False,False,25,False
17:11:9_19/1/2023,auto,25,70,4000,27.2,52,2455,False,False,25,False
17:13:10_19/1/2023,auto,25,70,4000,27.3,39,2475,False,False,25,False
17:15:9_19/1/2023,auto,25,70,4000,27.1,30,2429,False,False,25,False
17:17:9_19/1/2023,auto,25,70,4000,26.7,28,2435,False,False,25,False
17:19:9_19/1/2023,auto,25,70,4000,26.2,41,2376,False,False,25,False
17:21:9_19/1/2023,auto,25,70,4000,25.7,51,2395,False,False,25,False
17:23:9_19/1/2023,auto,25,70,4000,25.4,60,2422,False,False,25,False
17:25:9_19/1/2023,auto,25,70,4000,25.2,65,2429,False,False,25,False
17:27:9_19/1/2023,auto,25,70,4000,25.2,67,2435,False,False,25,False
17:29:9_19/1/2023,auto,25,70,4000,25.3,68,2409,False,False,25,False
17:31:9_19/1/2023,auto,25,70,4000,25.5,69,2429,False,False,25,False
17:33:9_19/1/2023,auto,25,70,4000,25.8,69,2409,False,False,25,False
17:35:9_19/1/2023,auto,25,70,4000,26.0,69,2442,False,False,25,False
17:37:9_19/1/2023,auto,25,70,4000,26.4,69,2442,False,False,25,False
17:39:9_19/1/2023,auto,25,70,4000,26.7,69,2708,False,False,25,False
17:41:9_19/1/2023,auto,25,70,4000,27.0,68,2455,False,False,25,False
17:43:9_19/1/2023,auto,25,70,4000,27.3,50,2415,False,False,25,False
17:45:9_19/1/2023,auto,25,70,4000,27.3,37,2435,False,False,25,False
17:47:9_19/1/2023,auto,25,70,4000,27.1,29,2395,False,False,25,False
17:49:9_19/1/2023,auto,25,70,4000,26.6,30,2429,False,False,25,False
17:51:9_19/1/2023,auto,25,70,4000,26.1,44,2415,False,False,25,False
17:53:9_19/1/2023,auto,25,70,4000,25.6,54,2415,False,False,25,False
17:55:9_19/1/2023,auto,25,70,4000,25.3,62,2409,False,False,25,False
17:57:9_19/1/2023,auto,25,70,4000,25.2,67,2422,False,False,25,False
17:59:9_19/1/2023,auto,25,70,4000,25.2,69,2382,False,False,25,False
18:1:9_19/1/2023,auto,23,90,0,25.3,63,0,False,False,25,False
18:3:9_19/1/2023,auto,23,90,0,25.2,45,0,False,False,25,False
18:5:9_19/1/2023,auto,23,90,0,25.0,34,0,False,False,25,False
18:7:9_19/1/2023,auto,23,90,0,24.6,32,0,False,False,25,False
18:9:9_19/1/2023,auto,23,90,0,24.2,42,0,False,False,25,False
18:11:9_19/1/2023,auto,23,90,0,23.8,52,0,False,False,25,False
18:13:10_19/1/2023,auto,23,90,0,23.5,60,0,False,False,25,False
18:15:9_19/1/2023,auto,23,90,0,23.4,65,0,False,False,25,False
18:17:9_19/1/2023,auto,23,90,0,23.4,69,0,False,False,25,False
18:19:9_19/1/2023,auto,23,90,0,23.4,71,0,False,False,25,False
18:21:9_19/1/2023,auto,23,90,0,23.4,73,0,False,False,25,False
18:23:9_19/1/2023,auto,23,90,0,23.5,74,0,False,False,25,False
18:25:9_19/1/2023,auto,23,90,0,23.6,75,0,False,False,25,False
18:27:9_19/1/2023,auto,23,90,0,23.7,76,0,False,False,25,False
18:29:9_19/1/2023,auto,23,90,0,23.9,76,0,False,False,25,False
18:31:9_19/1/2023,auto,23,90,0,24.0,77,0,False,False,25,False
18:33:9_19/1/2023,auto,23,90,0,24.2,77,0,False,False,25,False
18:35:9_19/1/2023,auto,23,90,0,24.4,77,0,False,False,25,False
18:37:9_19/1/2023,auto,23,90,0,24.6,77,0,False,False,25,False
18:39:9_19/1/2023,auto,23,90,0,24.7,78,0,False,False,25,False
18:41:9_19/1/2023,auto,23,90,0,25.0,77,0,False,False,25,False
18:43:9_19/1/2023,auto,23,90,0,25.0,60,0,False,False,25,False
18:45:9_19/1/2023,auto,23,90,0,25.0,44,0,False,False,25,False
18:47:9_19/1/2023,auto,23,90,0,24.8,35,0,False,False,25,False
18:49:9_19/1/2023,auto,23,90,0,24.5,42,0,False,False,25,False
18:51:9_19/1/2023,auto,23,90,0,24.2,53,0,False,False,25,False
18:53:9_19/1/2023,auto,23,90,0,23.9,61,0,False,False,25,False
18:55:9_19/1/2023,auto,23,90,0,23.8,67,0,False,False,25,False
18:57:9_19/1/2023,auto,23,90,0,23.6,72,0,False,False,25,False
18:59:9_19/1/2023,auto,23,90,0,23.6,74,0,False,False,25,False
19:1:9_19/1/2023,auto,23,90,0,23.7,76,0,False,False,25,False
19:3:9_19/1/2023,auto,23,90,0,23.8,77,0,False,False,25,False
19:5:9_19/1/2023,auto,23,90,0,23.9,78,0,False,False,25,False
19:7:9_19/1/2023,auto,23,90,0,24.0,78,0,False,False,25,False
19:9:9_19/1/2023,auto,23,90,0,24.1,79,0,False,False,25,False
19:11:9_19/1/2023,auto,23,90,0,24.2,79,0,False,False,25,False
19:13:10_19/1/2023,auto,23,90,0,24.4,79,0,False,False,25,False
19:15:9_19/1/2023,auto,23,90,0,24.6,79,0,False,False,25,False
19:17:9_19/1/2023,auto,23,90,0,24.8,79,0,False,False,25,False
19:19:9_19/1/2023,auto,23,90,0,25.0,78,0,False,False,25,False
19:21:9_19/1/2023,auto,23,90,0,25.0,58,0,False,False,25,False
19:23:9_19/1/2023,auto,23,90,0,25.0,42,0,False,False,25,False
19:25:9_19/1/2023,auto,23,90,0,24.8,35,0,False,False,25,False
19:27:9_19/1/2023,auto,23,90,0,24.4,45,0,False,False,25,False
19:29:9_19/1/2023,auto,23,90,0,24.0,56,0,False,False,25,False
19:31:9_19/1/2023,auto,23,90,0,23.9,64,0,False,False,25,False
19:33:9_19/1/2023,auto,23,90,0,23.7,69,0,False,False,25,False
19:35:9_19/1/2023,auto,23,90,0,23.6,73,0,False,False,25,False
19:37:9_19/1/2023,auto,23,90,0,23.6,76,0,False,False,25,False
19:39:9_19/1/2023,auto,23,90,0,23.7,77,0,False,False,25,False
19:41:9_19/1/2023,auto,23,90,0,23.8,78,0,False,False,25,False
19:43:9_19/1/2023,auto,23,90,0,23.9,79,0,False,False,25,False
19:45:9_19/1/2023,auto,23,90,0,24.0,79,0,False,False,25,False
19:47:9_19/1/2023,auto,23,90,0,24.2,80,0,False,False,25,False
19:49:9_19/1/2023,auto,23,90,0,24.3,80,0,False,False,25,False
19:51:9_19/1/2023,auto,23,90,0,24.4,80,0,False,False,25,False
19:53:9_19/1/2023,auto,23,90,0,24.6,80,0,False,False,25,False
19:55:9_19/1/2023,auto,23,90,0,24.8,80,0,False,False,25,False
19:57:9_19/1/2023,auto,23,90,0,25.0,76,0,False,False,25,False
19:59:9_19/1/2023,auto,23,90,0,25.0,55,0,False,False,25,False
20:1:9_19/1/2023,auto,23,90,0,25.0,40,0,False,False,25,False
20:3:9_19/1/2023,auto,23,90,0,24.7,38,0,False,False,25,False
20:5:9_19/1/2023,auto,23,90,0,24.4,50,0,False,False,25,False
20:7:9_19/1/2023,auto,23,90,0,24.1,60,0,False,False,25,False
20:9:9_19/1/2023,auto,23,90,0,23.9,67,0,False,False,25,False
20:11:9_19/1/2023,auto,23,90,0,23.8,72,0,False,False,25,False
20:13:10_19/1/2023,auto,23,90,0,23.8,75,0,False,False,25,False
20:15:9_19/1/2023,auto,23,90,0,23.8,77,0,False,False,25,False
20:17:9_19/1/2023,auto,23,90,0,23.9,78,0,False,False,25,False
20:19:9_19/1/2023,auto,23,90,0,23.9,79,0,False,False,25,False
20:21:9_19/1/2023,auto,23,90,0,24.0,79,0,False,False,25,False
20:23:9_19/1/2023,auto,23,90,0,24.2,80,0,False,False,25,False
20:25:9_19/1/2023,auto,23,90,0,24.3,80,0,False,False,25,False
20:27:9_19/1/2023,auto,23,90,0,24.4,80,0,False,False,25,False
20:29:9_19/1/2023,auto,23,90,0,24.6,80,0,False,False,25,False
20:31:9_19/1/2023,auto,23,90,0,24.8,80,0,False,False,25,False
20:33:9_19/1/2023,auto,23,90,0,25.0,79,0,False,False,25,False
20:35:9_19/1/2023,auto,23,90,0,25.0,57,0,False,False,25,False
20:37:9_19/1/2023,auto,23,90,0,25.0,41,0,False,False,25,False
20:39:9_19/1/2023,auto,23,90,0,24.7,36,0,False,False,25,False
20:41:9_19/1/2023,auto,23,90,0,24.4,48,0,False,False,25,False
20:43:9_19/1/2023,auto,23,90,0,24.1,58,0,False,False,25,False
20:45:9_19/1/2023,auto,23,90,0,23.9,66,0,False,False,25,False
20:47:9_19/1/2023,auto,23,90,0,23.8,71,0,False,False,25,False
20:49:9_19/1/2023,auto,23,90,0,23.7,75,0,False,False,25,False
20:51:9_19/1/2023,auto,23,90,0,23.7,77,0,False,False,25,False
20:53:9_19/1/2023,auto,23,90,0,23.8,78,0,False,False,25,False
20:55:9_19/1/2023,auto,23,90,0,23.9,79,0,False,False,25,False
20:57:9_19/1/2023,auto,23,90,0,23.9,79,0,False,False,25,False
20:59:9_19/1/2023,auto,23,90,0,24.0,80,0,False,False,25,False
21:1:9_19/1/2023,auto,23,90,0,24.2,80,0,False,False,25,False
21:3:9_19/1/2023,auto,23,90,0,24.4,80,0,False,False,25,False
21:5:9_19/1/2023,auto,23,90,0,24.5,80,0,False,False,25,False
21:7:9_19/1/2023,auto,23,90,0,24.7,80,0,False,False,25,False
21:9:9_19/1/2023,auto,23,90,0,24.9,80,0,False,False,25,False
21:11:9_19/1/2023,auto,23,90,0,25.0,70,0,False,False,25,False
21:13:10_19/1/2023,auto,23,90,0,25.0,48,0,False,False,25,False
21:15:9_19/1/2023,auto,23,90,0,24.8,36,0,False,False,25,False
21:17:9_19/1/2023,auto,23,90,0,24.6,41,0,False,False,25,False
21:19:9_19/1/2023,auto,23,90,0,24.2,53,0,False,False,25,False
21:21:9_19/1/2023,auto,23,90,0,24.0,62,0,False,False,25,False
21:23:9_19/1/2023,auto,23,90,0,23.8,68,0,False,False,25,False
21:25:9_19/1/2023,auto,23,90,0,23.7,73,0,False,False,25,False
21:27:9_19/1/2023,auto,23,90,0,23.7,76,0,False,False,25,False
21:29:9_19/1/2023,auto,23,90,0,23.7,77,0,False,False,25,False
21:31:9_19/1/2023,auto,23,90,0,23.8,78,0,False,False,25,False
21:33:9_19/1/2023,auto,23,90,0,23.9,79,0,False,False,25,False
21:35:9_19/1/2023,auto,23,90,0,24.0,79,0,False,False,25,False
21:37:9_19/1/2023,auto,23,90,0,24.1,80,0,False,False,25,False
21:39:9_19/1/2023,auto,23,90,0,24.2,80,0,False,False,25,False
21:41:9_19/1/2023,auto,23,90,0,24.4,80,0,False,False,25,False
21:43:9_19/1/2023,auto,23,90,0,24.6,80,0,False,False,25,False
21:45:9_19/1/2023,auto,23,90,0,24.8,80,0,False,False,25,False
21:47:9_19/1/2023,auto,23,90,0,25.0,78,0,False,False,25,False
21:49:9_19/1/2023,auto,23,90,0,25.0,55,0,False,False,25,False
21:51:9_19/1/2023,auto,23,90,0,25.0,39,0,False,False,25,False
21:53:9_19/1/2023,auto,23,90,0,24.7,38,0,False,False,25,False
21:55:9_19/1/2023,auto,23,90,0,24.4,50,0,False,False,25,False
21:57:9_19/1/2023,auto,23,90,0,24.1,59,0,False,False,25,False
21:59:9_19/1/2023,auto,23,90,0,23.9,67,0,False,False,25,False
22:1:9_19/1/2023,auto,23,90,0,23.8,71,0,False,False,25,False
22:3:9_19/1/2023,auto,23,90,0,23.7,75,0,False,False,25,False
22:5:9_19/1/2023,auto,23,90,0,23.8,77,0,False,False,25,False
22:7:9_19/1/2023,auto,23,90,0,23.8,78,0,False,False,25,False
22:9:9_19/1/2023,auto,23,90,0,23.9,79,0,False,False,25,False
22:11:9_19/1/2023,auto,23,90,0,24.0,79,0,False,False,25,False
22:13:10_19/1/2023,auto,23,90,0,24.1,80,0,False,False,25,False
22:15:9_19/1/2023,auto,23,90,0,24.2,80,0,False,False,25,False
22:17:9_19/1/2023,auto,23,90,0,24.4,80,0,False,False,25,False
22:19:9_19/1/2023,auto,23,90,0,24.5,80,0,False,False,25,False
22:21:9_19/1/2023,auto,23,90,0,24.7,80,0,False,False,25,False
22:23:9_19/1/2023,auto,23,90,0,24.9,80,0,False,False,25,False
22:25:9_19/1/2023,auto,23,90,0,25.0,65,0,False,False,25,False
22:27:9_19/1/2023,auto,23,90,0,25.0,45,0,False,False,25,False
22:29:9_19/1/2023,auto,23,90,0,24.8,35,0,False,False,25,False
22:31:9_19/1/2023,auto,23,90,0,24.5,44,0,False,False,25,False
22:33:9_19/1/2023,auto,23,90,0,24.2,55,0,False,False,25,False
22:35:9_19/1/2023,auto,23,90,0,23.9,63,0,False,False,25,False
22:37:9_19/1/2023,auto,23,90,0,23.8,69,0,False,False,25,False
22:39:9_19/1/2023,auto,23,90,0,23.6,74,0,False,False,25,False
22:41:9_19/1/2023,auto,23,90,0,23.6,76,0,False,False,25,False
22:43:9_19/1/2023,auto,23,90,0,23.7,78,0,False,False,25,False
22:45:9_19/1/2023,auto,23,90,0,23.8,79,0,False,False,25,False
22:47:9_19/1/2023,auto,23,90,0,23.9,80,0,False,False,25,False
22:49:9_19/1/2023,auto,23,90,0,24.0,80,0,False,False,25,False
22:51:9_19/1/2023,auto,23,90,0,24.1,80,0,False,False,25,False
22:53:9_19/1/2023,auto,23,90,0,24.2,81,0,False,False,25,False
22:55:9_19/1/2023,auto,23,90,0,24.4,81,0,False,False,25,False
22:57:9_19/1/2023,auto,23,90,0,24.6,81,0,False,False,25,False
22:59:9_19/1/2023,auto,23,90,0,24.8,81,0,False,False,25,False
23:1:9_19/1/2023,auto,23,90,0,25.0,80,0,False,False,25,False
23:3:9_19/1/2023,auto,23,90,0,25.0,57,0,False,False,25,False
23:5:9_19/1/2023,auto,23,90,0,25.0,41,0,False,False,25,False
23:7:9_19/1/2023,auto,23,90,0,24.7,37,0,False,False,25,False
23:9:9_19/1/2023,auto,23,90,0,24.4,49,0,False,False,25,False
23:11:9_19/1/2023,auto,23,90,0,24.1,59,0,False,False,25,False
23:13:10_19/1/2023,auto,23,90,0,23.9,67,0,False,False,25,False
23:15:9_19/1/2023,auto,23,90,0,23.8,72,0,False,False,25,False
23:17:9_19/1/2023,auto,23,90,0,23.8,75,0,False,False,25,False
23:19:9_19/1/2023,auto,23,90,0,23.7,78,0,False,False,25,False
23:21:9_19/1/2023,auto,23,90,0,23.8,79,0,False,False,25,False
23:23:9_19/1/2023,auto,23,90,0,23.9,80,0,False,False,25,False
23:25:9_19/1/2023,auto,23,90,0,24.0,80,0,False,False,25,False
23:27:9_19/1/2023,auto,23,90,0,24.1,81,0,False,False,25,False
23:29:9_19/1/2023,auto,23,90,0,24.2,81,0,False,False,25,False
23:31:9_19/1/2023,auto,23,90,0,24.4,81,0,False,False,25,False
23:33:9_19/1/2023,auto,23,90,0,24.5,81,0,False,False,25,False
23:35:9_19/1/2023,auto,23,90,0,24.7,81,0,False,False,25,False
23:37:9_19/1/2023,auto,23,90,0,24.9,81,0,False,False,25,False
23:39:9_19/1/2023,auto,23,90,0,25.0,64,0,False,False,25,False
23:41:9_19/1/2023,auto,23,90,0,25.0,44,0,False,False,25,False
23:43:9_19/1/2023,auto,23,90,0,24.8,35,0,False,False,25,False
23:45:9_19/1/2023,auto,23,90,0,24.5,45,0,False,False,25,False
23:47:9_19/1/2023,auto,23,90,0,24.2,56,0,False,False,25,False
23:49:9_19/1/2023,auto,23,90,0,23.9,64,0,False,False,25,False
23:51:9_19/1/2023,auto,23,90,0,23.8,70,0,False,False,25,False
23:53:9_19/1/2023,auto,23,90,0,23.7,74,0,False,False,25,False
23:55:9_19/1/2023,auto,23,90,0,23.7,77,0,False,False,25,False
23:57:9_19/1/2023,auto,23,90,0,23.8,79,0,False,False,25,False
23:59:9_19/1/2023,auto,23,90,0,23.8,80,0,False,False,25,False
0:1:9_20/1/2023,auto,23,90,0,23.9,80,0,False,False,25,False
0:3:9_20/1/2023,auto,23,90,0,24.0,81,0,False,False,25,False
0:5:9_20/1/2023,auto,23,90,0,24.2,81,0,False,False,25,False
0:7:9_20/1/2023,auto,23,90,0,24.3,81,0,False,False,25,False
0:9:9_20/1/2023,auto,23,90,0,24.5,81,0,False,False,25,False
0:11:9_20/1/2023,auto,23,90,0,24.6,81,0,False,False,25,False
0:13:10_20/1/2023,auto,23,90,0,24.8,81,0,False,False,25,False
0:15:9_20/1/2023,auto,23,90,0,25.0,75,0,False,False,25,False
0:17:9_20/1/2023,auto,23,90,0,25.0,51,0,False,False,25,False
0:19:9_20/1/2023,auto,23,90,0,24.9,37,0,False,False,25,False
0:21:9_20/1/2023,auto,23,90,0,24.6,43,0,False,False,25,False
0:23:9_20/1/2023,auto,23,90,0,24.3,54,0,False,False,25,False
0:25:9_20/1/2023,auto,23,90,0,24.0,63,0,False,False,25,False
0:27:9_20/1/2023,auto,23,90,0,23.9,69,0,False,False,25,False
0:29:9_20/1/2023,auto,23,90,0,23.8,74,0,False,False,25,False
0:31:9_20/1/2023,auto,23,90,0,23.8,77,0,False,False,25,False
0:33:9_20/1/2023,auto,23,90,0,23.8,78,0,False,False,25,False
0:35:9_20/1/2023,auto,23,90,0,23.9,79,0,False,False,25,False
0:37:9_20/1/2023,auto,23,90,0,24.0,80,0,False,False,25,False
0:39:9_20/1/2023,auto,23,90,0,24.0,80,0,False,False,25,False
0:41:9_20/1/2023,auto,23,90,0,24.2,81,0,False,False,25,False
0:43:9_20/1/2023,auto,23,90,0,24.3,81,0,False,False,25,False
0:45:9_20/1/2023,auto,23,90,0,24.5,81,0,False,False,25,False
0:47:9_20/1/2023,auto,23,90,0,24.6,81,0,False,False,25,False
0:49:9_20/1/2023,auto,23,90,0,24.8,81,0,False,False,25,False
0:51:9_20/1/2023,auto,23,90,0,25.0,74,0,False,False,25,False
0:53:9_20/1/2023,auto,23,90,0,25.0,50,0,False,False,25,False
0:55:9_20/1/2023,auto,23,90,0,24.9,37,0,False,False,25,False
0:57:9_20/1/2023,auto,23,90,0,24.6,41,0,False,False,25,False
0:59:9_20/1/2023,auto,23,90,0,24.3,53,0,False,False,25,False
1:1:9_20/1/2023,auto,23,90,0,24.0,62,0,False,False,25,False
1:3:9_20/1/2023,auto,23,90,0,23.9,68,0,False,False,25,False
1:5:9_20/1/2023,auto,23,90,0,23.8,73,0,False,False,25,False
1:7:9_20/1/2023,auto,23,90,0,23.8,77,0,False,False,25,False
1:9:9_20/1/2023,auto,23,90,0,23.8,78,0,False,False,25,False
1:11:9_20/1/2023,auto,23,90,0,23.8,79,0,False,False,25,False
1:13:10_20/1/2023,auto,23,90,0,23.9,80,0,False,False,25,False
1:15:9_20/1/2023,auto,23,90,0,24.0,81,0,False,False,25,False
1:17:9_20/1/2023,auto,23,90,0,24.1,81,0,False,False,25,False
1:19:9_20/1/2023,auto,23,90,0,24.2,81,0,False,False,25,False
1:21:9_20/1/2023,auto,23,90,0,24.4,81,0,False,False,25,False
1:23:9_20/1/2023,auto,23,90,0,24.6,81,0,False,False,25,False
1:25:9_20/1/2023,auto,23,90,0,24.7,81,0,False,False,25,False
1:27:9_20/1/2023,auto,23,90,0,24.9,81,0,False,False,25,False
1:29:9_20/1/2023,auto,23,90,0,25.0,62,0,False,False,25,False
1:31:9_20/1/2023,auto,23,90,0,25.0,43,0,False,False,25,False
1:33:9_20/1/2023,auto,23,90,0,24.8,36,0,False,False,25,False
1:35:9_20/1/2023,auto,23,90,0,24.4,47,0,False,False,25,False
1:37:9_20/1/2023,auto,23,90,0,24.2,57,0,False,False,25,False
1:39:9_20/1/2023,auto,23,90,0,23.9,65,0,False,False,25,False
1:41:9_20/1/2023,auto,23,90,0,23.8,71,0,False,False,25,False
1:43:9_20/1/2023,auto,23,90,0,23.7,75,0,False,False,25,False
1:45:9_20/1/2023,auto,23,90,0,23.7,78,0,False,False,25,False
1:47:9_20/1/2023,auto,23,90,0,23.8,79,0,False,False,25,False
1:49:9_20/1/2023,auto,23,90,0,23.8,80,0,False,False,25,False
1:51:9_20/1/2023,auto,23,90,0,23.9,81,0,False,False,25,False
1:53:9_20/1/2023,auto,23,90,0,24.0,81,0,False,False,25,False
1:55:9_20/1/2023,auto,23,90,0,24.2,81,0,False,False,25,False
1:57:9_20/1/2023,auto,23,90,0,24.3,82,0,False,False,25,False
1:59:9_20/1/2023,auto,23,90,0,24.4,82,0,False,False,25,False
2:1:9_20/1/2023,auto,23,90,0,24.6,81,0,False,False,25,False
2:3:9_20/1/2023,auto,23,90,0,24.8,81,0,False,False,25,False
2:5:9_20/1/2023,auto,23,90,0,25.0,80,0,False,False,25,False
2:7:9_20/1/2023,auto,23,90,0,25.0,56,0,False,False,25,False
2:9:9_20/1/2023,auto,23,90,0,25.0,40,0,False,False,25,False
2:11:9_20/1/2023,auto,23,90,0,24.7,39,0,False,False,25,False
2:13:10_20/1/2023,auto,23,90,0,24.4,51,0,False,False,25,False
2:15:9_20/1/2023,auto,23,90,0,24.1,61,0,False,False,25,False
2:17:9_20/1/2023,auto,23,90,0,23.9,68,0,False,False,25,False
2:19:9_20/1/2023,auto,23,90,0,23.8,73,0,False,False,25,False
2:21:9_20/1/2023,auto,23,90,0,23.8,76,0,False,False,25,False
2:23:9_20/1/2023,auto,23,90,0,23.8,78,0,False,False,25,False
2:25:9_20/1/2023,auto,23,90,0,23.8,79,0,False,False,25,False
2:27:9_20/1/2023,auto,23,90,0,23.9,80,0,False,False,25,False
2:29:9_20/1/2023,auto,23,90,0,24.0,80,0,False,False,25,False
2:31:9_20/1/2023,auto,23,90,0,24.1,81,0,False,False,25,False
2:33:9_20/1/2023,auto,23,90,0,24.2,81,0,False,False,25,False
2:35:9_20/1/2023,auto,23,90,0,24.4,81,0,False,False,25,False
2:37:9_20/1/2023,auto,23,90,0,24.5,81,0,False,False,25,False
2:39:9_20/1/2023,auto,23,90,0,24.7,81,0,False,False,25,False
2:41:9_20/1/2023,auto,23,90,0,24.9,81,0,False,False,25,False
2:43:9_20/1/2023,auto,23,90,0,25.0,65,0,False,False,25,False
2:45:9_20/1/2023,auto,23,90,0,25.0,44,0,False,False,25,False
2:47:9_20/1/2023,auto,23,90,0,24.8,37,0,False,False,25,False
2:49:9_20/1/2023,auto,23,90,0,24.5,47,0,False,False,25,False
2:51:9_20/1/2023,auto,23,90,0,24.2,58,0,False,False,25,False
