timestamp,mode,SPTemp,SPHum,SPLight,actTemp,actHum,actLight,manHeater,manComp,manLight,manHum
8:39:13_31/12/2022,auto,30,70,4000,30.6,72,2834,False,False,25,False
8:41:13_31/12/2022,auto,30,70,4000,30.8,72,2701,False,False,25,False
8:43:13_31/12/2022,auto,30,70,4000,31.0,72,3014,False,False,25,False
8:45:13_31/12/2022,auto,30,70,4000,31.2,71,3014,False,False,25,False
8:47:13_31/12/2022,auto,30,70,4000,31.5,71,2695,False,False,25,False
8:49:13_31/12/2022,auto,30,70,4000,31.7,70,2628,False,False,25,False
8:51:13_31/12/2022,auto,30,70,4000,31.9,70,2994,False,False,25,False
8:53:13_31/12/2022,auto,30,70,4000,32.0,50,2881,False,False,25,False
8:55:13_31/12/2022,auto,30,70,4000,31.5,51,2648,False,False,25,False
8:57:13_31/12/2022,auto,30,70,4000,31.0,62,2688,False,False,25,False
8:59:13_31/12/2022,auto,30,70,4000,30.8,69,2681,False,False,25,False
9:1:13_31/12/2022,auto,30,70,4000,30.7,71,2688,False,False,25,False
9:3:13_31/12/2022,auto,30,70,4000,30.8,71,2642,False,False,25,False
9:5:15_31/12/2022,auto,30,70,4000,31.0,71,2735,False,False,25,False
9:7:13_31/12/2022,auto,30,70,4000,31.2,71,2721,False,False,25,False
9:9:13_31/12/2022,auto,30,70,4000,31.4,70,2661,False,False,25,False
9:11:13_31/12/2022,auto,30,70,4000,31.7,70,2721,False,False,25,False
9:13:13_31/12/2022,auto,30,70,4000,31.9,69,2974,False,False,25,False
9:15:13_31/12/2022,auto,30,70,4000,32.0,51,2795,False,False,25,False
9:17:13_31/12/2022,auto,30,70,4000,31.5,49,2981,False,False,25,False
9:19:13_31/12/2022,auto,30,70,4000,31.0,61,2874,False,False,25,False
9:21:13_31/12/2022,auto,30,70,4000,30.7,68,2608,False,False,25,False
9:23:13_31/12/2022,auto,30,70,4000,30.6,70,2841,False,False,25,False
9:25:13_31/12/2022,auto,30,70,4000,30.7,71,2881,False,False,25,False
9:27:13_31/12/2022,auto,30,70,4000,30.9,71,2715,False,False,25,False
9:29:13_31/12/2022,auto,30,70,4000,31.2,71,2661,False,False,25,False
9:31:13_31/12/2022,auto,30,70,4000,31.4,70,3001,False,False,25,False
9:33:13_31/12/2022,auto,30,70,4000,31.7,70,2668,False,False,25,False
9:35:13_31/12/2022,auto,30,70,4000,31.9,69,3021,False,False,25,False
9:37:13_31/12/2022,auto,30,70,4000,32.0,54,2934,False,False,25,False
9:39:13_31/12/2022,auto,30,70,4000,31.6,46,2681,False,False,25,False
9:41:13_31/12/2022,auto,30,70,4000,31.1,58,2642,False,False,25,False
9:43:13_31/12/2022,auto,30,70,4000,30.7,66,2947,False,False,25,False
9:45:13_31/12/2022,auto,30,70,4000,30.6,70,2655,False,False,25,False
9:47:13_31/12/2022,auto,30,70,4000,30.7,71,2695,False,False,25,False
9:49:13_31/12/2022,auto,30,70,4000,30.8,71,2675,False,False,25,False
9:51:13_31/12/2022,auto,30,70,4000,31.0,71,3014,False,False,25,False
9:53:13_31/12/2022,auto,30,70,4000,31.3,70,2967,False,False,25,False
9:55:13_31/12/2022,auto,30,70,4000,31.5,70,2914,False,False,25,False
9:57:13_31/12/2022,auto,30,70,4000,31.8,69,3021,False,False,25,False
9:59:13_31/12/2022,auto,30,70,4000,32.0,65,2715,False,False,25,False
10:1:13_31/12/2022,auto,30,70,4000,31.8,43,2675,False,False,25,False
10:3:13_31/12/2022,auto,30,70,4000,31.3,55,2974,False,False,25,False
10:5:15_31/12/2022,auto,30,70,4000,30.8,64,2967,False,False,25,False
10:7:13_31/12/2022,auto,30,70,4000,30.7,69,2967,False,False,25,False
10:9:13_31/12/2022,auto,30,70,4000,30.7,70,2974,False,False,25,False
10:11:13_31/12/2022,auto,30,70,4000,30.9,70,3014,False,False,25,False
10:13:13_31/12/2022,auto,30,70,4000,31.1,70,2987,False,False,25,False
10:15:13_31/12/2022,auto,30,70,4000,31.3,70,2967,False,False,25,False
10:17:13_31/12/2022,auto,30,70,4000,31.5,69,2981,False,False,25,False
10:19:13_31/12/2022,auto,30,70,4000,31.8,69,2941,False,False,25,False
10:21:13_31/12/2022,auto,30,70,4000,32.0,64,2715,False,False,25,False
10:23:13_31/12/2022,auto,30,70,4000,31.8,41,2615,False,False,25,False
10:25:13_31/12/2022,auto,30,70,4000,31.2,54,2961,False,False,25,False
10:27:13_31/12/2022,auto,30,70,4000,30.8,64,2655,False,False,25,False
10:29:13_31/12/2022,auto,30,70,4000,30.6,69,2974,False,False,25,False
10:31:13_31/12/2022,auto,30,70,4000,30.6,70,2821,False,False,25,False
10:33:13_31/12/2022,auto,30,70,4000,30.7,70,3001,False,False,25,False
10:35:13_31/12/2022,auto,30,70,4000,30.9,70,2675,False,False,25,False
10:37:13_31/12/2022,auto,30,70,4000,31.2,70,2721,False,False,25,False
10:39:13_31/12/2022,auto,30,70,4000,31.4,69,2642,False,False,25,False
10:41:13_31/12/2022,auto,30,70,4000,31.7,69,2861,False,False,25,False
10:43:13_31/12/2022,auto,30,70,4000,31.9,68,2688,False,False,25,False
10:45:13_31/12/2022,auto,30,70,4000,32.0,50,3027,False,False,25,False
10:47:13_31/12/2022,auto,30,70,4000,31.5,48,2615,False,False,25,False
10:49:13_31/12/2022,auto,30,70,4000,31.0,60,2681,False,False,25,False
10:51:13_31/12/2022,auto,30,70,4000,30.7,67,2994,False,False,25,False
10:53:13_31/12/2022,auto,30,70,4000,30.6,69,2821,False,False,25,False
10:55:13_31/12/2022,auto,30,70,4000,30.7,70,2681,False,False,25,False
10:57:13_31/12/2022,auto,30,70,4000,30.9,70,2668,False,False,25,False
10:59:13_31/12/2022,auto,30,70,4000,31.1,69,2635,False,False,25,False
11:1:13_31/12/2022,auto,30,70,4000,31.4,69,2695,False,False,25,False
11:3:13_31/12/2022,auto,30,70,4000,31.6,69,2688,False,False,25,False
11:5:15_31/12/2022,auto,30,70,4000,31.9,68,2967,False,False,25,False
11:7:13_31/12/2022,auto,30,70,4000,32.0,55,2788,False,False,25,False
11:9:13_31/12/2022,auto,30,70,4000,31.7,45,2788,False,False,25,False
11:11:13_31/12/2022,auto,30,70,4000,31.1,58,2688,False,False,25,False
11:13:13_31/12/2022,auto,30,70,4000,30.7,66,2695,False,False,25,False
11:15:13_31/12/2022,auto,30,70,4000,30.6,69,2981,False,False,25,False
11:17:13_31/12/2022,auto,30,70,4000,30.7,69,2801,False,False,25,False
11:19:13_31/12/2022,auto,30,70,4000,30.8,70,2695,False,False,25,False
11:21:13_31/12/2022,auto,30,70,4000,31.1,69,2981,False,False,25,False
11:23:13_31/12/2022,auto,30,70,4000,31.3,69,2701,False,False,25,False
11:25:13_31/12/2022,auto,30,70,4000,31.6,68,2708,False,False,25,False
11:27:13_31/12/2022,auto,30,70,4000,31.8,68,2768,False,False,25,False
11:29:13_31/12/2022,auto,30,70,4000,32.0,60,2908,False,False,25,False
11:31:13_31/12/2022,auto,30,70,4000,31.8,41,2695,False,False,25,False
11:33:13_31/12/2022,auto,30,70,4000,31.2,54,2635,False,False,25,False
11:35:13_31/12/2022,auto,30,70,4000,30.7,64,2675,False,False,25,False
11:37:13_31/12/2022,auto,30,70,4000,30.5,68,2675,False,False,25,False
11:39:13_31/12/2022,auto,30,70,4000,30.6,69,2981,False,False,25,False
11:41:13_31/12/2022,auto,30,70,4000,30.7,69,2928,False,False,25,False
11:43:13_31/12/2022,auto,30,70,4000,30.9,69,2914,False,False,25,False
11:45:13_31/12/2022,auto,30,70,4000,31.2,69,2695,False,False,25,False
11:47:13_31/12/2022,auto,30,70,4000,31.4,68,2861,False,False,25,False
11:49:13_31/12/2022,auto,30,70,4000,31.7,68,2768,False,False,25,False
11:51:13_31/12/2022,auto,30,70,4000,31.9,67,2635,False,False,25,False
11:53:13_31/12/2022,auto,30,70,4000,32.0,46,2994,False,False,25,False
11:55:13_31/12/2022,auto,30,70,4000,31.5,48,2987,False,False,25,False
11:57:13_31/12/2022,auto,30,70,4000,31.0,59,2748,False,False,25,False
11:59:13_31/12/2022,auto,30,70,4000,30.7,66,2668,False,False,25,False
12:1:13_31/12/2022,auto,30,70,4000,30.6,69,2622,False,False,25,False
12:3:13_31/12/2022,auto,30,70,4000,30.7,69,2622,False,False,25,False
12:5:15_31/12/2022,auto,30,70,4000,30.9,69,2987,False,False,25,False
12:7:13_31/12/2022,auto,30,70,4000,31.1,69,2894,False,False,25,False
12:9:13_31/12/2022,auto,30,70,4000,31.3,68,2781,False,False,25,False
12:11:13_31/12/2022,auto,30,70,4000,31.6,68,2628,False,False,25,False
12:13:13_31/12/2022,auto,30,70,4000,31.9,67,2628,False,False,25,False
12:15:13_31/12/2022,auto,30,70,4000,32.0,53,2934,False,False,25,False
12:17:13_31/12/2022,auto,30,70,4000,31.6,43,2854,False,False,25,False
12:19:13_31/12/2022,auto,30,70,4000,31.1,56,2881,False,False,25,False
12:21:13_31/12/2022,auto,30,70,4000,30.6,65,2974,False,False,25,False
12:23:13_31/12/2022,auto,30,70,4000,30.5,68,2642,False,False,25,False
12:25:13_31/12/2022,auto,30,70,4000,30.6,69,2675,False,False,25,False
12:27:13_31/12/2022,auto,30,70,4000,30.8,69,2908,False,False,25,False
12:29:13_31/12/2022,auto,30,70,4000,31.0,69,2668,False,False,25,False
12:31:13_31/12/2022,auto,30,70,4000,31.3,68,2901,False,False,25,False
12:33:13_31/12/2022,auto,30,70,4000,31.5,68,2947,False,False,25,False
12:35:13_31/12/2022,auto,30,70,4000,31.8,67,2954,False,False,25,False
12:37:13_31/12/2022,auto,30,70,4000,32.0,58,2881,False,False,25,False
12:39:13_31/12/2022,auto,30,70,4000,31.7,42,2861,False,False,25,False
12:41:13_31/12/2022,auto,30,70,4000,31.2,55,2981,False,False,25,False
12:43:13_31/12/2022,auto,30,70,4000,30.8,64,2908,False,False,25,False
12:45:13_31/12/2022,auto,30,70,4000,30.6,67,2642,False,False,25,False
12:47:13_31/12/2022,auto,30,70,4000,30.6,68,2921,False,False,25,False
12:49:13_31/12/2022,auto,30,70,4000,30.8,69,2974,False,False,25,False
12:51:13_31/12/2022,auto,30,70,4000,31.0,68,2668,False,False,25,False
12:53:13_31/12/2022,auto,30,70,4000,31.3,68,2615,False,False,25,False
12:55:13_31/12/2022,auto,30,70,4000,31.6,67,2967,False,False,25,False
12:57:13_31/12/2022,auto,30,70,4000,31.8,67,2928,False,False,25,False
12:59:13_31/12/2022,auto,30,70,4000,32.0,61,2841,False,False,25,False
13:1:13_31/12/2022,auto,30,70,4000,31.8,41,2788,False,False,25,False
13:3:13_31/12/2022,auto,30,70,4000,31.2,53,2655,False,False,25,False
13:5:15_31/12/2022,auto,30,70,4000,30.8,63,2628,False,False,25,False
13:7:13_31/12/2022,auto,30,70,4000,30.6,67,2648,False,False,25,False
13:9:13_31/12/2022,auto,30,70,4000,30.6,68,2622,False,False,25,False
13:11:13_31/12/2022,auto,30,70,4000,30.8,68,2868,False,False,25,False
13:13:13_31/12/2022,auto,30,70,4000,31.0,68,2661,False,False,25,False
13:15:13_31/12/2022,auto,30,70,4000,31.3,68,2974,False,False,25,False
13:17:13_31/12/2022,auto,30,70,4000,31.5,67,2961,False,False,25,False
13:19:13_31/12/2022,auto,30,70,4000,31.8,67,2934,False,False,25,False
13:21:13_31/12/2022,auto,30,70,4000,32.0,64,2708,False,False,25,False
13:23:13_31/12/2022,auto,30,70,4000,31.9,39,2695,False,False,25,False
13:25:13_31/12/2022,auto,30,70,4000,31.3,50,2814,False,False,25,False
13:27:13_31/12/2022,auto,30,70,4000,30.7,60,2635,False,False,25,False
13:29:13_31/12/2022,auto,30,70,4000,30.5,66,2661,False,False,25,False
13:31:13_31/12/2022,auto,30,70,4000,30.5,68,2961,False,False,25,False
13:33:13_31/12/2022,auto,30,70,4000,30.6,68,2668,False,False,25,False
13:35:13_31/12/2022,auto,30,70,4000,30.8,68,2615,False,False,25,False
13:37:13_31/12/2022,auto,30,70,4000,31.1,68,2874,False,False,25,False
13:39:13_31/12/2022,auto,30,70,4000,31.3,67,2967,False,False,25,False
13:41:13_31/12/2022,auto,30,70,4000,31.6,67,2974,False,False,25,False
13:43:13_31/12/2022,auto,30,70,4000,31.9,66,2941,False,False,25,False
13:45:13_31/12/2022,auto,30,70,4000,32.0,55,2781,False,False,25,False
13:47:13_31/12/2022,auto,30,70,4000,31.7,41,2721,False,False,25,False
13:49:13_31/12/2022,auto,30,70,4000,31.1,54,2675,False,False,25,False
13:51:13_31/12/2022,auto,30,70,4000,30.6,63,2615,False,False,25,False
13:53:13_31/12/2022,auto,30,70,4000,30.5,67,2628,False,False,25,False
13:55:13_31/12/2022,auto,30,70,4000,30.5,68,2928,False,False,25,False
13:57:13_31/12/2022,auto,30,70,4000,30.7,68,2675,False,False,25,False
13:59:13_31/12/2022,auto,30,70,4000,30.9,68,2675,False,False,25,False
14:1:13_31/12/2022,auto,30,70,4000,31.2,67,2934,False,False,25,False
14:3:13_31/12/2022,auto,30,70,4000,31.5,67,2628,False,False,25,False
14:5:15_31/12/2022,auto,30,70,4000,31.7,66,2615,False,False,25,False
14:7:13_31/12/2022,auto,30,70,4000,32.0,66,2994,False,False,25,False
14:9:13_31/12/2022,auto,30,70,4000,31.9,41,2961,False,False,25,False
14:11:13_31/12/2022,auto,30,70,4000,31.3,49,2894,False,False,25,False
14:13:13_31/12/2022,auto,30,70,4000,30.8,60,2648,False,False,25,False
14:15:13_31/12/2022,auto,30,70,4000,30.5,66,2721,False,False,25,False
14:17:13_31/12/2022,auto,30,70,4000,30.5,68,2728,False,False,25,False
14:19:13_31/12/2022,auto,30,70,4000,30.7,68,2642,False,False,25,False
14:21:13_31/12/2022,auto,30,70,4000,30.9,68,2735,False,False,25,False
14:23:13_31/12/2022,auto,30,70,4000,31.1,68,2981,False,False,25,False
14:25:13_31/12/2022,auto,30,70,4000,31.4,67,2934,False,False,25,False
14:27:13_31/12/2022,auto,30,70,4000,31.7,66,2681,False,False,25,False
14:29:13_31/12/2022,auto,30,70,4000,31.9,66,2675,False,False,25,False
14:31:13_31/12/2022,auto,30,70,4000,32.0,47,2788,False,False,25,False
14:33:13_31/12/2022,auto,30,70,4000,31.5,45,2695,False,False,25,False
14:35:13_31/12/2022,auto,30,70,4000,30.9,57,2894,False,False,25,False
14:37:13_31/12/2022,auto,30,70,4000,30.6,64,2661,False,False,25,False
14:39:13_31/12/2022,auto,30,70,4000,30.5,67,2947,False,False,25,False
14:41:13_31/12/2022,auto,30,70,4000,30.6,68,2688,False,False,25,False
14:43:13_31/12/2022,auto,30,70,4000,30.8,68,2655,False,False,25,False
14:45:13_31/12/2022,auto,30,70,4000,31.1,67,2642,False,False,25,False
14:47:13_31/12/2022,auto,30,70,4000,31.3,67,2987,False,False,25,False
14:49:13_31/12/2022,auto,30,70,4000,31.6,66,2954,False,False,25,False
14:51:13_31/12/2022,auto,30,70,4000,31.8,66,2921,False,False,25,False
14:53:13_31/12/2022,auto,30,70,4000,32.0,55,2934,False,False,25,False
14:55:13_31/12/2022,auto,30,70,4000,31.7,42,2994,False,False,25,False
14:57:13_31/12/2022,auto,30,70,4000,31.1,55,2681,False,False,25,False
14:59:13_31/12/2022,auto,30,70,4000,30.7,63,2622,False,False,25,False
15:1:13_31/12/2022,auto,30,70,4000,30.6,66,2668,False,False,25,False
15:3:13_31/12/2022,auto,30,70,4000,30.6,67,2994,False,False,25,False
15:5:15_31/12/2022,auto,30,70,4000,30.8,68,2994,False,False,25,False
15:7:13_31/12/2022,auto,30,70,4000,31.0,67,2668,False,False,25,False
15:9:13_31/12/2022,auto,30,70,4000,31.3,67,2854,False,False,25,False
15:11:13_31/12/2022,auto,30,70,4000,31.5,66,2655,False,False,25,False
15:13:13_31/12/2022,auto,30,70,4000,31.8,66,2648,False,False,25,False
15:15:13_31/12/2022,auto,30,70,4000,32.0,63,3001,False,False,25,False
15:17:13_31/12/2022,auto,30,70,4000,31.8,40,2994,False,False,25,False
15:19:13_31/12/2022,auto,30,70,4000,31.3,51,2967,False,False,25,False
15:21:13_31/12/2022,auto,30,70,4000,30.8,61,2615,False,False,25,False
15:23:13_31/12/2022,auto,30,70,4000,30.5,66,2655,False,False,25,False
15:25:13_31/12/2022,auto,30,70,4000,30.5,67,2668,False,False,25,False
15:27:13_31/12/2022,auto,30,70,4000,30.7,67,2668,False,False,25,False
15:29:13_31/12/2022,auto,30,70,4000,30.9,67,2608,False,False,25,False
15:31:13_31/12/2022,auto,30,70,4000,31.2,67,2661,False,False,25,False
15:33:13_31/12/2022,auto,30,70,4000,31.4,66,2675,False,False,25,False
15:35:13_31/12/2022,auto,30,70,4000,31.7,66,2648,False,False,25,False
15:37:13_31/12/2022,auto,30,70,4000,31.9,65,2994,False,False,25,False
15:39:13_31/12/2022,auto,30,70,4000,32.0,48,2808,False,False,25,False
15:41:13_31/12/2022,auto,30,70,4000,31.5,46,2795,False,False,25,False
15:43:13_31/12/2022,auto,30,70,4000,31.0,58,2721,False,False,25,False
15:45:13_31/12/2022,auto,30,70,4000,30.6,64,2642,False,False,25,False
15:47:13_31/12/2022,auto,30,70,4000,30.5,67,2675,False,False,25,False
15:49:13_31/12/2022,auto,30,70,4000,30.6,67,2635,False,False,25,False
15:51:13_31/12/2022,auto,30,70,4000,30.8,67,2981,False,False,25,False
15:53:13_31/12/2022,auto,30,70,4000,31.1,67,2635,False,False,25,False
15:55:13_31/12/2022,auto,30,70,4000,31.3,66,2954,False,False,25,False
15:57:13_31/12/2022,auto,30,70,4000,31.6,66,2688,False,False,25,False
15:59:13_31/12/2022,auto,30,70,4000,31.8,65,2941,False,False,25,False
16:1:13_31/12/2022,auto,30,70,4000,32.0,59,2695,False,False,25,False
16:3:13_31/12/2022,auto,30,70,4000,31.8,41,2967,False,False,25,False
16:5:15_31/12/2022,auto,30,70,4000,31.2,54,2661,False,False,25,False
16:7:13_31/12/2022,auto,30,70,4000,30.8,62,2681,False,False,25,False
16:9:13_31/12/2022,auto,30,70,4000,30.6,66,2668,False,False,25,False
16:11:13_31/12/2022,auto,30,70,4000,30.6,67,2768,False,False,25,False
16:13:13_31/12/2022,auto,30,70,4000,30.8,67,2947,False,False,25,False
16:15:13_31/12/2022,auto,30,70,4000,31.0,67,2615,False,False,25,False
16:17:13_31/12/2022,auto,30,70,4000,31.2,66,2642,False,False,25,False
16:19:13_31/12/2022,auto,30,70,4000,31.5,66,2708,False,False,25,False
16:21:13_31/12/2022,auto,30,70,4000,31.7,65,2681,False,False,25,False
16:23:13_31/12/2022,auto,30,70,4000,32.0,65,2655,False,False,25,False
16:25:13_31/12/2022,auto,30,70,4000,32.0,43,2987,False,False,25,False
16:27:13_31/12/2022,auto,30,70,4000,31.4,47,2728,False,False,25,False
16:29:13_31/12/2022,auto,30,70,4000,30.8,58,3001,False,False,25,False
16:31:13_31/12/2022,auto,30,70,4000,30.5,64,2675,False,False,25,False
16:33:13_31/12/2022,auto,30,70,4000,30.5,66,2661,False,False,25,False
16:35:13_31/12/2022,auto,30,70,4000,30.5,67,2661,False,False,25,False
16:37:13_31/12/2022,auto,30,70,4000,30.7,67,2861,False,False,25,False
16:39:13_31/12/2022,auto,30,70,4000,31.0,67,2721,False,False,25,False
16:41:13_31/12/2022,auto,30,70,4000,31.2,66,2675,False,False,25,False
16:43:13_31/12/2022,auto,30,70,4000,31.4,66,2668,False,False,25,False
16:45:13_31/12/2022,auto,30,70,4000,31.7,65,2941,False,False,25,False
16:47:13_31/12/2022,auto,30,70,4000,31.9,65,2635,False,False,25,False
16:49:13_31/12/2022,auto,30,70,4000,32.0,47,2981,False,False,25,False
16:51:13_31/12/2022,auto,30,70,4000,31.5,48,2974,False,False,25,False
16:53:13_31/12/2022,auto,30,70,4000,30.9,59,2981,False,False,25,False
16:55:13_31/12/2022,auto,30,70,4000,30.6,64,2655,False,False,25,False
16:57:13_31/12/2022,auto,30,70,4000,30.6,66,2834,False,False,25,False
16:59:13_31/12/2022,auto,30,70,4000,30.7,67,2934,False,False,25,False
17:1:13_31/12/2022,auto,30,70,4000,30.9,67,2668,False,False,25,False
17:3:13_31/12/2022,auto,30,70,4000,31.1,66,2941,False,False,25,False
17:5:15_31/12/2022,auto,30,70,4000,31.4,66,2994,False,False,25,False
17:7:13_31/12/2022,auto,30,70,4000,31.6,65,2681,False,False,25,False
17:9:13_31/12/2022,auto,30,70,4000,31.8,65,2681,False,False,25,False
17:11:13_31/12/2022,auto,30,70,4000,32.0,55,2954,False,False,25,False
17:13:13_31/12/2022,auto,30,70,4000,31.7,43,2701,False,False,25,False
17:15:13_31/12/2022,auto,30,70,4000,31.1,55,2628,False,False,25,False
17:17:13_31/12/2022,auto,30,70,4000,30.7,63,2987,False,False,25,False
17:19:13_31/12/2022,auto,30,70,4000,30.6,66,2675,False,False,25,False
17:21:13_31/12/2022,auto,30,70,4000,30.6,67,2888,False,False,25,False
17:23:13_31/12/2022,auto,30,70,4000,30.8,67,2622,False,False,25,False
17:25:13_31/12/2022,auto,30,70,4000,31.0,67,2675,False,False,25,False
17:27:13_31/12/2022,auto,30,70,4000,31.3,66,2675,False,False,25,False
17:29:13_31/12/2022,auto,30,70,4000,31.5,66,2675,False,False,25,False
17:31:13_31/12/2022,auto,30,70,4000,31.7,65,2635,False,False,25,False
17:33:13_31/12/2022,auto,30,70,4000,32.0,65,2987,False,False,25,False
17:35:13_31/12/2022,auto,30,70,4000,31.9,42,2755,False,False,25,False
17:37:13_31/12/2022,auto,30,70,4000,31.4,48,2668,False,False,25,False
17:39:13_31/12/2022,auto,30,70,4000,30.8,59,2934,False,False,25,False
17:41:13_31/12/2022,auto,30,70,4000,30.5,65,2961,False,False,25,False
17:43:13_31/12/2022,auto,30,70,4000,30.5,66,2735,False,False,25,False
17:45:13_31/12/2022,auto,30,70,4000,30.6,67,2874,False,False,25,False
17:47:13_31/12/2022,auto,30,70,4000,30.8,67,2675,False,False,25,False
17:49:13_31/12/2022,auto,30,70,4000,31.0,66,2987,False,False,25,False
17:51:13_31/12/2022,auto,30,70,4000,31.2,66,2934,False,False,25,False
17:53:13_31/12/2022,auto,30,70,4000,31.5,66,2655,False,False,25,False
17:55:13_31/12/2022,auto,30,70,4000,31.8,65,2675,False,False,25,False
17:57:13_31/12/2022,auto,30,70,4000,32.0,65,2974,False,False,25,False
17:59:13_31/12/2022,auto,30,70,4000,31.9,42,2642,False,False,25,False
18:1:13_31/12/2022,auto,23,90,0,31.5,41,0,False,False,25,False
18:3:13_31/12/2022,auto,23,90,0,31.1,30,0,False,False,25,False
18:5:15_31/12/2022,auto,23,90,0,30.4,25,0,False,False,25,False
18:7:13_31/12/2022,auto,23,90,0,29.4,23,0,False,False,25,False
18:9:13_31/12/2022,auto,23,90,0,28.3,22,0,False,False,25,False
18:11:13_31/12/2022,auto,23,90,0,27.0,21,0,False,False,25,False
18:13:13_31/12/2022,auto,23,90,0,25.6,21,0,False,False,25,False
18:15:13_31/12/2022,auto,23,90,0,24.2,22,0,False,False,25,False
18:17:13_31/12/2022,auto,23,90,0,23.0,31,0,False,False,25,False
18:19:13_31/12/2022,auto,23,90,0,22.1,42,0,False,False,25,False
18:21:13_31/12/2022,auto,23,90,0,21.5,52,0,False,False,25,False
18:23:13_31/12/2022,auto,23,90,0,21.1,60,0,False,False,25,False
18:25:13_31/12/2022,auto,23,90,0,21.1,67,0,False,False,25,False
18:27:13_31/12/2022,auto,23,90,0,21.1,72,0,False,False,25,False
18:29:13_31/12/2022,auto,23,90,0,21.1,77,0,False,False,25,False
18:31:13_31/12/2022,auto,23,90,0,21.3,81,0,False,False,25,False
18:33:13_31/12/2022,auto,23,90,0,21.5,84,0,False,False,25,False
18:35:13_31/12/2022,auto,23,90,0,21.7,86,0,False,False,25,False
18:37:13_31/12/2022,auto,23,90,0,21.9,88,0,False,False,25,False
18:39:13_31/12/2022,auto,23,90,0,22.1,89,0,False,False,25,False
18:41:13_31/12/2022,auto,23,90,0,22.3,90,0,False,False,25,False
18:43:13_31/12/2022,auto,23,90,0,22.5,90,0,False,False,25,False
18:45:13_31/12/2022,auto,23,90,0,22.8,91,0,False,False,25,False
18:47:13_31/12/2022,auto,23,90,0,22.9,91,0,False,False,25,False
18:49:13_31/12/2022,auto,23,90,0,23.1,91,0,False,False,25,False
18:51:13_31/12/2022,auto,23,90,0,23.3,90,0,False,False,25,False
18:53:13_31/12/2022,auto,23,90,0,23.5,90,0,False,False,25,False
18:55:13_31/12/2022,auto,23,90,0,23.6,90,0,False,False,25,False
18:57:13_31/12/2022,auto,23,90,0,23.9,90,0,False,False,25,False
18:59:13_31/12/2022,auto,23,90,0,24.0,89,0,False,False,25,False
19:1:13_31/12/2022,auto,23,90,0,24.2,89,0,False,False,25,False
19:3:13_31/12/2022,auto,23,90,0,24.4,89,0,False,False,25,False
19:5:15_31/12/2022,auto,23,90,0,24.5,89,0,False,False,25,False
